City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Berlin,1936,Gymnastics,Artistic G.,"MADARY, Ilona",HUN,Women,team competition,W,Bronze
Berlin,1936,Gymnastics,Artistic G.,"MESZAROS, Gabriella",HUN,Women,team competition,W,Bronze
Berlin,1936,Gymnastics,Artistic G.,"NAGY-SANDOR, Margit",HUN,Women,team competition,W,Bronze
Berlin,1936,Gymnastics,Artistic G.,"TÖRÖS, Olga",HUN,Women,team competition,W,Bronze
Berlin,1936,Gymnastics,Artistic G.,"TÖTH, Judith",HUN,Women,team competition,W,Bronze
Berlin,1936,Gymnastics,Artistic G.,"VOIT, Eszter",HUN,Women,team competition,W,Bronze
Berlin,1936,Gymnastics,Artistic G.,"BÄRWIRTH, Anita",GER,Women,team competition,W,Gold
Berlin,1936,Gymnastics,Artistic G.,"BÜRGER, Erna",GER,Women,team competition,W,Gold
Berlin,1936,Gymnastics,Artistic G.,"FRÖLIAN, Isolde",GER,Women,team competition,W,Gold
Berlin,1936,Gymnastics,Artistic G.,"IBY, Friederike (Friedl)",GER,Women,team competition,W,Gold
Berlin,1936,Gymnastics,Artistic G.,"MEYER, Gertrude (Trudi)",GER,Women,team competition,W,Gold
Berlin,1936,Gymnastics,Artistic G.,"PÖHLSEN, Paula",GER,Women,team competition,W,Gold
Berlin,1936,Gymnastics,Artistic G.,"SCHMITT, Julie",GER,Women,team competition,W,Gold
Berlin,1936,Gymnastics,Artistic G.,"SOHNEMANN, Käthe",GER,Women,team competition,W,Gold
Berlin,1936,Gymnastics,Artistic G.,"BAJEROVA, Jaroslava",TCH,Women,team competition,W,Silver
Berlin,1936,Gymnastics,Artistic G.,"DEKANOVA, Vlasta",TCH,Women,team competition,W,Silver
Berlin,1936,Gymnastics,Artistic G.,"DOBESOVA, Bozena",TCH,Women,team competition,W,Silver
Berlin,1936,Gymnastics,Artistic G.,"FOLTOVA, Vlasta",TCH,Women,team competition,W,Silver
Berlin,1936,Gymnastics,Artistic G.,"HREBRINOVA, Anna",TCH,Women,team competition,W,Silver
Berlin,1936,Gymnastics,Artistic G.,"PALFYOVA, Matylda",TCH,Women,team competition,W,Silver
Berlin,1936,Gymnastics,Artistic G.,"VERMIROVSKA, Zdenka",TCH,Women,team competition,W,Silver
Berlin,1936,Gymnastics,Artistic G.,"VETROVSKA, Marie",TCH,Women,team competition,W,Silver
Berlin,1936,Gymnastics,Artistic G.,"VOLZ, Matthias Max",GER,Men,vault,M,Bronze
Berlin,1936,Gymnastics,Artistic G.,"SCHWARZMANN, Karl-Alfred",GER,Men,vault,M,Gold
Berlin,1936,Gymnastics,Artistic G.,"MACK, Eugen",SUI,Men,vault,M,Silver
Berlin,1936,Handball,Handball,"BLOSCH, Max",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"FÄS, Rolf",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"GANTENBEIN, Burkhard",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"GYSI, Willy",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"HERKENRATH, Erland",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"HUFSCHMID, Ernst",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"HUFSCHMID, Willy",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"MEYER, Werner",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"MISCHON, Georg",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"SCHÄFER, Willy",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"SCHEURMANN, Werner",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"SCHMID, Eduard",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"SCHMITT, Erich",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"SEITERLE, Eugen",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"STREIB, Max",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"STUDER, Robert",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"WIRZ, Rudolf",SUI,Men,handball,M,Bronze
Berlin,1936,Handball,Handball,"BANDHOLZ, Willi",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"BAUMANN, Wilhelm",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"BERTHOLD, Helmut",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"BRASELMANN, Helmut",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"BRINKMANN, Wilhelm",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"DASCHER, Georg",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"DOSSIN, Kurt",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"FROMM, Fritz",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"HANSEN, Hermann",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"HERMANN, Erich",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"KEIMIG, Heinrich",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"KEITER, Hans",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"KLINGLER, Alfred",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"KNAUTZ, Arthur",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"KÖRVERS, Heinz",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"KREUTZBERG, Karl",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"MULLER, Wilhelm",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"ORTMANN, Günter",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"REINHARDT, Edgar",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"SPENGLER, Fritz",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"STAHL, Rudolf",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"THEILIG, Hans",GER,Men,handball,M,Gold
Berlin,1936,Handball,Handball,"BARTL, Franz",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"BERGHAMMER, Franz",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"BISTRICKY, Franz",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"BRUNNER, Franz",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"HOUCHKA, Johann",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"JURACKA, Emil",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"KIEFLER, Ferdinand",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"KRECI, Josef",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"LICHA, Otto",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"MAURER, Friedrich",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"PERWEIN, Anton",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"POWOLNY, Siegfried",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"PURNER, Siegfried",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"REISP, Walter",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"SCHMALZER, Alfred",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"SCHNABEL, Alois",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"SCHUBERTH, Ludwig",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"TAUSCHER, Johann",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"VOLAK, Jaroslav",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"WOHLRAB, Leopold",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"WURMBÖCK, Friedrich",AUT,Men,handball,M,Silver
Berlin,1936,Handball,Handball,"ZEHETNER, Johann",AUT,Men,handball,M,Silver
Berlin,1936,Hockey,Hockey,"DE LOOPER, Hendrik Christiaan",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"DE LOOPER, Jan",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"DE ROOS, Agathon",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"DE WAAL, Reindert Berend Jan",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"GUNNING, Pieter Adriaan",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"HEYBROEK, Carl Erich",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"SCHNITGER, Henri Carel Willem",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"SPARENBERG, Rene",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"VAN DEN BERG, Ernst Willem",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"VAN DER HAAR, Rudolf Jacob",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"VAN LIEROP, Antoine Robert Onslow",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"WESTERKAMP, Max",NED,Men,hockey,M,Bronze
Berlin,1936,Hockey,Hockey,"ALLEN, Richard James",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"BAIS, Dhyan Chand",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"BAIS, Roop Singh",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"CULLEN-GOODSIR, Ernest John",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"DARA, Iqtidar Ali Shah",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"EMMETT, Lionel C.",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"FERNANDES, Peter Paul",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"GALIBARDY, Joseph Deville Thomas",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"HUSSAIN, Sayed Mohomed",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"JAFFAR, Sayed Mohomed",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"KHAN, Ahmed Sher",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"KHAN, Ahsan Mohomed",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"MASOOD, Mirza Nasir-Ud-Din",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"MICHIE, Cyril James",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"NIMAL, Baboo Narsoo",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"PHILLIPS, Joseph",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"SHABBAN, Shabab-Ud-Din",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"SINGH GAREWAL, Gurcharan",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"TAPSELL, Carlyle Carrol",IND,Men,hockey,M,Gold
Berlin,1936,Hockey,Hockey,"AUF DER HEIDE, Hermann",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"BEISIEGEL, Ludwig",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"CUNTZ, Erich",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"DRÖSE, Karl",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"GERDES, Alfred",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"HAMEL, Werner",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"HUFFMANN, Harald",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"KELLER, Erwin",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"KEMMER, Herbert",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"KUBITZKI, Werner",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"MEHLITZ, Paul",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"MENKE, Karl",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"MESSNER, Fritz",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"OKRENT, Detlef",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"PETER, Heinrich",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"RAACK, Heinz",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"RUCK, Karl",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"SCHERBART, Hans",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"SCHMALIX, Heinz",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"WARNHOLTZ, Rudolf (Tito)",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"WEISS, Kurt",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"ZANDER, Erich",GER,Men,hockey,M,Silver
Berlin,1936,Modern Pentathlon,Modern Pentath.,"ABBA, Silvano",ITA,Men,Individual competition,M,Bronze
Berlin,1936,Modern Pentathlon,Modern Pentath.,"HANDRICK, Gotthard",GER,Men,Individual competition,M,Gold
Berlin,1936,Modern Pentathlon,Modern Pentath.,"LEONARD, Charles Fredrick",USA,Men,Individual competition,M,Silver
Berlin,1936,Polo,Polo,"GRACIA ZAZUETA, Juan",MEX,Men,polo,M,Bronze
Berlin,1936,Polo,Polo,"MULLER LUJAN, Julio",MEX,Men,polo,M,Bronze
Berlin,1936,Polo,Polo,"NAVA CASTILLO, Antonio",MEX,Men,polo,M,Bronze
Berlin,1936,Polo,Polo,"RAMOS SESMA, Alberto",MEX,Men,polo,M,Bronze
Berlin,1936,Polo,Polo,"ANDRADA, Manuel",ARG,Men,polo,M,Gold
Berlin,1936,Polo,Polo,"CAVANAGH, Roberto",ARG,Men,polo,M,Gold
Berlin,1936,Polo,Polo,"DUGGAN, Luis J.",ARG,Men,polo,M,Gold
Berlin,1936,Polo,Polo,"GAZZOTTI, Andres",ARG,Men,polo,M,Gold
Berlin,1936,Polo,Polo,"DAWNAY, David",GBR,Men,polo,M,Silver
Berlin,1936,Polo,Polo,"FOWLER, Bryan John",GBR,Men,polo,M,Silver
Berlin,1936,Polo,Polo,"GUINNESS, Humphrey Patrick",GBR,Men,polo,M,Silver
Berlin,1936,Polo,Polo,"HINDE, William Norris",GBR,Men,polo,M,Silver
Berlin,1936,Rowing,Rowing,"CURATELLA, Julio Pedro",ARG,Men,coxless pair (2-),M,Bronze
Berlin,1936,Rowing,Rowing,"PODESTA, Horacio",ARG,Men,coxless pair (2-),M,Bronze
Berlin,1936,Rowing,Rowing,"EICHHORN, Willi",GER,Men,coxless pair (2-),M,Gold
Berlin,1936,Rowing,Rowing,"STRAUSS, Hugo",GER,Men,coxless pair (2-),M,Gold
Berlin,1936,Rowing,Rowing,"LARSEN, Harry Julius",DEN,Men,coxless pair (2-),M,Silver
Berlin,1936,Rowing,Rowing,"OLSEN, Peter Richard",DEN,Men,coxless pair (2-),M,Silver
Berlin,1936,Rowing,Rowing,"USTUPSKI, Jerzy",POL,Men,double sculls (2x),M,Bronze
Berlin,1936,Rowing,Rowing,"VEREY, Roger",POL,Men,double sculls (2x),M,Bronze
Berlin,1936,Rowing,Rowing,"BERESFORD, Jack",GBR,Men,double sculls (2x),M,Gold
Berlin,1936,Rowing,Rowing,"SOUTHWOOD, Leslie Frank",GBR,Men,double sculls (2x),M,Gold
Berlin,1936,Rowing,Rowing,"KAIDEL, Willi",GER,Men,double sculls (2x),M,Silver
Berlin,1936,Rowing,Rowing,"PIRSCH, Joachim",GER,Men,double sculls (2x),M,Silver
Berlin,1936,Rowing,Rowing,"HANNEMANN, Hans-Joachim",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"KAUFMANN, Heinz",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"KUSCHKE, Hans",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"LOECKLE, Werner",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"MAHLOW, Wilhelm",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"RADACH, Helmut",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"RIECK, Alfred",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"SCHMIDT, Herbert",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"VÖLS, Gerd",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"ADAM, Gordon Belgum",USA,Men,eight with coxswain (8+),M,Gold
Berlin,1936,Rowing,Rowing,"DAY, Charles Ward",USA,Men,eight with coxswain (8+),M,Gold
Berlin,1936,Rowing,Rowing,"HUME, Donald Bruce",USA,Men,eight with coxswain (8+),M,Gold
Berlin,1936,Rowing,Rowing,"HUNT, George Elwood Jr.",USA,Men,eight with coxswain (8+),M,Gold
Berlin,1936,Rowing,Rowing,"MCMILLIN, James Burge",USA,Men,eight with coxswain (8+),M,Gold
Berlin,1936,Rowing,Rowing,"MOCH, Robert Gaston",USA,Men,eight with coxswain (8+),M,Gold
Berlin,1936,Rowing,Rowing,"MORRIS, Herbert Roger",USA,Men,eight with coxswain (8+),M,Gold
Berlin,1936,Rowing,Rowing,"RANTZ, Joseph Harry",USA,Men,eight with coxswain (8+),M,Gold
Berlin,1936,Rowing,Rowing,"WHITE, John Galbraith",USA,Men,eight with coxswain (8+),M,Gold
Berlin,1936,Rowing,Rowing,"BARSOTTI, Dino",ITA,Men,eight with coxswain (8+),M,Silver
Berlin,1936,Rowing,Rowing,"BARTOLINI, Enzo",ITA,Men,eight with coxswain (8+),M,Silver
Berlin,1936,Rowing,Rowing,"CHECCACCI, Mario",ITA,Men,eight with coxswain (8+),M,Silver
Berlin,1936,Rowing,Rowing,"DEL BIMBO, Guglielmo",ITA,Men,eight with coxswain (8+),M,Silver
Berlin,1936,Rowing,Rowing,"GARZELLI, Enrico",ITA,Men,eight with coxswain (8+),M,Silver
Berlin,1936,Rowing,Rowing,"GROSSI, Oreste",ITA,Men,eight with coxswain (8+),M,Silver
Berlin,1936,Rowing,Rowing,"MILANI, Cesare",ITA,Men,eight with coxswain (8+),M,Silver
Berlin,1936,Rowing,Rowing,"QUAGLIERINI, Ottorino",ITA,Men,eight with coxswain (8+),M,Silver
Berlin,1936,Rowing,Rowing,"SECCHI, Dante",ITA,Men,eight with coxswain (8+),M,Silver
Berlin,1936,Rowing,Rowing,"BETSCHART, Hermann",SUI,Men,four without coxswain (4-),M,Bronze
Berlin,1936,Rowing,Rowing,"HOMBERGER, Alexander",SUI,Men,four without coxswain (4-),M,Bronze
Berlin,1936,Rowing,Rowing,"HOMBERGER, Hans",SUI,Men,four without coxswain (4-),M,Bronze
Berlin,1936,Rowing,Rowing,"SCHMID, Karl",SUI,Men,four without coxswain (4-),M,Bronze
Berlin,1936,Rowing,Rowing,"ECKSTEIN, Rudolf (Rudi)",GER,Men,four without coxswain (4-),M,Gold
Berlin,1936,Rowing,Rowing,"KARL, Martin",GER,Men,four without coxswain (4-),M,Gold
Berlin,1936,Rowing,Rowing,"MENNE, Wilhelm (Willi)",GER,Men,four without coxswain (4-),M,Gold
Berlin,1936,Rowing,Rowing,"ROM, Anton (Toni)",GER,Men,four without coxswain (4-),M,Gold
Berlin,1936,Rowing,Rowing,"BARRETT, Alan John",GBR,Men,four without coxswain (4-),M,Silver
Berlin,1936,Rowing,Rowing,"BRISTOW, Thomas Richard Mart.",GBR,Men,four without coxswain (4-),M,Silver
Berlin,1936,Rowing,Rowing,"JACKSON, Peter Herbert",GBR,Men,four without coxswain (4-),M,Silver
Berlin,1936,Rowing,Rowing,"STURROCK, John Duncan",GBR,Men,four without coxswain (4-),M,Silver
Berlin,1936,Rowing,Rowing,"CHAUVIGNE, Marcel",FRA,Men,four-oared shell with coxswain (4-),M,Bronze
Berlin,1936,Rowing,Rowing,"COSMAT, Jean Marcel",FRA,Men,four-oared shell with coxswain (4-),M,Bronze
Berlin,1936,Rowing,Rowing,"VANDERNOTTE, Fernand",FRA,Men,four-oared shell with coxswain (4-),M,Bronze
Berlin,1936,Rowing,Rowing,"VANDERNOTTE, Marcel",FRA,Men,four-oared shell with coxswain (4-),M,Bronze
Berlin,1936,Rowing,Rowing,"VANDERNOTTE, Noël",FRA,Men,four-oared shell with coxswain (4-),M,Bronze
Berlin,1936,Rowing,Rowing,"BAUER, Fritz",GER,Men,four-oared shell with coxswain (4-),M,Gold
Berlin,1936,Rowing,Rowing,"GABER, Ernst",GER,Men,four-oared shell with coxswain (4-),M,Gold
Berlin,1936,Rowing,Rowing,"MAIER, Hans",GER,Men,four-oared shell with coxswain (4-),M,Gold
Berlin,1936,Rowing,Rowing,"SÖLLNER, Paul",GER,Men,four-oared shell with coxswain (4-),M,Gold
Berlin,1936,Rowing,Rowing,"VOLLE, Walter",GER,Men,four-oared shell with coxswain (4-),M,Gold
Berlin,1936,Rowing,Rowing,"BETSCHART, Hermann",SUI,Men,four-oared shell with coxswain (4-),M,Silver
Berlin,1936,Rowing,Rowing,"HOMBERGER, Alexander",SUI,Men,four-oared shell with coxswain (4-),M,Silver
Berlin,1936,Rowing,Rowing,"HOMBERGER, Hans",SUI,Men,four-oared shell with coxswain (4-),M,Silver
Berlin,1936,Rowing,Rowing,"SCHMID, Karl",SUI,Men,four-oared shell with coxswain (4-),M,Silver
Berlin,1936,Rowing,Rowing,"SPRING, Rolf",SUI,Men,four-oared shell with coxswain (4-),M,Silver
Berlin,1936,Rowing,Rowing,"FOURCADE, Marceau",FRA,Men,pair-oared shell with coxswain (2+),M,Bronze
Berlin,1936,Rowing,Rowing,"TAPIE, Georges",FRA,Men,pair-oared shell with coxswain (2+),M,Bronze
Berlin,1936,Rowing,Rowing,"VANDERNOTTE, Noël",FRA,Men,pair-oared shell with coxswain (2+),M,Bronze
Berlin,1936,Rowing,Rowing,"ADAMSKI, Herbert",GER,Men,pair-oared shell with coxswain (2+),M,Gold
Berlin,1936,Rowing,Rowing,"AREND, Dietrich",GER,Men,pair-oared shell with coxswain (2+),M,Gold
Berlin,1936,Rowing,Rowing,"GUSTMANN, Gerhard",GER,Men,pair-oared shell with coxswain (2+),M,Gold
Berlin,1936,Rowing,Rowing,"BERGAMO, Almiro",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
Berlin,1936,Rowing,Rowing,"NEGRINI, Luciano",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
Berlin,1936,Rowing,Rowing,"SANTIN, Guido",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
Berlin,1936,Rowing,Rowing,"BARROW, Daniel Hubert Jr.",USA,Men,single sculls (1x),M,Bronze
Berlin,1936,Rowing,Rowing,"SCHÄFER, Gustav",GER,Men,single sculls (1x),M,Gold
Berlin,1936,Rowing,Rowing,"HASENÖHRL, Josef",AUT,Men,single sculls (1x),M,Silver
Berlin,1936,Sailing,Sailing,"EKDAHL, Lennart",SWE,Men,6m,X,Bronze
Berlin,1936,Sailing,Sailing,"HINDORFF, Martin",SWE,Men,6m,X,Bronze
Berlin,1936,Sailing,Sailing,"LORD, Torsten",SWE,Men,6m,X,Bronze
Berlin,1936,Sailing,Sailing,"SALEN, Dagmar",SWE,Men,6m,X,Bronze
Berlin,1936,Sailing,Sailing,"SALEN, Sven",SWE,Men,6m,X,Bronze
Berlin,1936,Sailing,Sailing,"BELVILLE, Miles Aubrey",GBR,Men,6m,X,Gold
Berlin,1936,Sailing,Sailing,"BOARDMAN, Christopher Alan",GBR,Men,6m,X,Gold
Berlin,1936,Sailing,Sailing,"HARMER, Russell Thomas",GBR,Men,6m,X,Gold
Berlin,1936,Sailing,Sailing,"LEAF, Charles Symonds",GBR,Men,6m,X,Gold
Berlin,1936,Sailing,Sailing,"MARTIN, Leonard Jack",GBR,Men,6m,X,Gold
Berlin,1936,Sailing,Sailing,"KONOW, Karsten Magnus",NOR,Men,6m,X,Silver
Berlin,1936,Sailing,Sailing,"KONOW, Magnus",NOR,Men,6m,X,Silver
Berlin,1936,Sailing,Sailing,"MEYER, Fredrik",NOR,Men,6m,X,Silver
Berlin,1936,Sailing,Sailing,"NYQVIST, Vaadjuv Dag",NOR,Men,6m,X,Silver
Berlin,1936,Sailing,Sailing,"TVETEN, Alf Christian",NOR,Men,6m,X,Silver
Berlin,1936,Sailing,Sailing,"BISCHOFF, Friedrich (Fritz)",GER,Men,8m,X,Bronze
Berlin,1936,Sailing,Sailing,"HOWALDT, Hans",GER,Men,8m,X,Bronze
Berlin,1936,Sailing,Sailing,"KRUPP VON BOHLEN UND HALBACH, Alfried",GER,Men,8m,X,Bronze
Berlin,1936,Sailing,Sailing,"MOHR, Eduard",GER,Men,8m,X,Bronze
Berlin,1936,Sailing,Sailing,"SCHEDER-BIESCHIN, Felix",GER,Men,8m,X,Bronze
Berlin,1936,Sailing,Sailing,"WACHS, Otto",GER,Men,8m,X,Bronze
Berlin,1936,Sailing,Sailing,"BIANCHI, Bruno",ITA,Men,8m,X,Gold
Berlin,1936,Sailing,Sailing,"DE MANINCOR, Luigi",ITA,Men,8m,X,Gold
Berlin,1936,Sailing,Sailing,"MORDINI, Domenico",ITA,Men,8m,X,Gold
Berlin,1936,Sailing,Sailing,"POGGI, Enrico Massimo",ITA,Men,8m,X,Gold
Berlin,1936,Sailing,Sailing,"POGGI, Luigi Mino",ITA,Men,8m,X,Gold
Berlin,1936,Sailing,Sailing,"REGGIO, Giovanni Leone",ITA,Men,8m,X,Gold
Berlin,1936,Sailing,Sailing,"DITLEV-SIMONSEN, John Peder",NOR,Men,8m,X,Silver
Berlin,1936,Sailing,Sailing,"DITLEV-SIMONSEN, Olaf Christian Jr.",NOR,Men,8m,X,Silver
Berlin,1936,Sailing,Sailing,"SCHMIDT, Lauritz Thure Thrap",NOR,Men,8m,X,Silver
Berlin,1936,Sailing,Sailing,"STRUKSNAS, Hans Soelberg",NOR,Men,8m,X,Silver
Berlin,1936,Sailing,Sailing,"THAMS, Jacob Tullin",NOR,Men,8m,X,Silver
Berlin,1936,Sailing,Sailing,"WALLEM, Nordahl E.",NOR,Men,8m,X,Silver
Berlin,1936,Sailing,Sailing,"SCOTT, Peter Markham",GBR,Men,olympic class monotype,X,Bronze
Berlin,1936,Sailing,Sailing,"KAGCHELLAND, Daniel Marinus J.",NED,Men,olympic class monotype,X,Gold
Berlin,1936,Sailing,Sailing,"KROGMANN, Werner Herman Otto",GER,Men,olympic class monotype,X,Silver
Berlin,1936,Sailing,Sailing,"DE VRIES LENTSCH SR., Willem",NED,Men,two-person keelboat open (Star),X,Bronze
Berlin,1936,Sailing,Sailing,"MAAS, Adriaan Lambertus Joseph",NED,Men,two-person keelboat open (Star),X,Bronze
Berlin,1936,Sailing,Sailing,"BISCHOFF, Peter",GER,Men,two-person keelboat open (Star),X,Gold
Berlin,1936,Sailing,Sailing,"WEISE, Hans-Joachim",GER,Men,two-person keelboat open (Star),X,Gold
Berlin,1936,Sailing,Sailing,"LAURIN, Arvid",SWE,Men,two-person keelboat open (Star),X,Silver
Berlin,1936,Sailing,Sailing,"WALLENTIN, Uno",SWE,Men,two-person keelboat open (Star),X,Silver
