City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Stockholm,1912,Shooting,Shooting,"HUMBY, Harry Robinson",GBR,Men,"clay pigeons, team",M,Silver
Stockholm,1912,Shooting,Shooting,"MAUNDER, Alexander",GBR,Men,"clay pigeons, team",M,Silver
Stockholm,1912,Shooting,Shooting,"PALMER, Charles",GBR,Men,"clay pigeons, team",M,Silver
Stockholm,1912,Shooting,Shooting,"WHITAKER, George",GBR,Men,"clay pigeons, team",M,Silver
Stockholm,1912,Shooting,Shooting,"ANDERSEN, Niels",DEN,Men,"free rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"HAJSLUND, Jens Madsen",DEN,Men,"free rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"LARSEN, Laurits Teodor Christian",DEN,Men,"free rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"LARSEN, Niels Hansen Ditlev",DEN,Men,"free rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"MADSEN, Lars Jörgen",DEN,Men,"free rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"OLSEN, Ole",DEN,Men,"free rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"BJÖRKMAN, Carl",SWE,Men,"free rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"BLOMQVIST, Erik",SWE,Men,"free rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"ERIKSSON, Mauritz",SWE,Men,"free rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"JOHANSSON, Carl Hugo",SWE,Men,"free rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"JONSSON, Gustaf Adolf",SWE,Men,"free rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"LARSSON, Bernhard",SWE,Men,"free rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"HELGERUD, Albert",NOR,Men,"free rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"LIBERG, Einar",NOR,Men,"free rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"ÖSTENSEN, Östen",NOR,Men,"free rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"SAETHER, Olaf",NOR,Men,"free rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"SAETHER, Ole Andreas",NOR,Men,"free rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"SKATTEBOE, Gudbrand Gudbrandsen",NOR,Men,"free rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"BJÖRKMAN, Carl",SWE,Men,"rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"BJÖRKMAN, Tönnes",SWE,Men,"rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"ERIKSSON, Mauritz",SWE,Men,"rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"JERNSTRÖM, Verner",SWE,Men,"rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"JOHANSSON, Carl Hugo",SWE,Men,"rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"LARSSON, Bernhard",SWE,Men,"rifle, team",M,Bronze
Stockholm,1912,Shooting,Shooting,"ADAMS, Harry Loren",USA,Men,"rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"BRIGGS, Allan Lindsay",USA,Men,"rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"BURDETTE, Cornelius L.",USA,Men,"rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"JACKSON, John E.",USA,Men,"rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"OSBURN, Carl Townsend",USA,Men,"rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"SPROUT, Warren A.",USA,Men,"rifle, team",M,Gold
Stockholm,1912,Shooting,Shooting,"BURR, Henry Goerge",GBR,Men,"rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"FULTON, Arthur George",GBR,Men,"rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"OMMUNDSEN, Harcourt",GBR,Men,"rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"PARNELL, Edward Louis",GBR,Men,"rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"REID, James",GBR,Men,"rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"SKILTON, Edward",GBR,Men,"rifle, team",M,Silver
Stockholm,1912,Shooting,Shooting,"BLAU, Harry",RU1,Men,trap (125 targets),M,Bronze
Stockholm,1912,Shooting,Shooting,"GRAHAM, James R.",USA,Men,trap (125 targets),M,Gold
Stockholm,1912,Shooting,Shooting,"GOELDEL, Alfred",GER,Men,trap (125 targets),M,Silver
Stockholm,1912,Tennis,Tennis,"CANET, Albert Henri",FRA,Men,doubles,M,Bronze
Stockholm,1912,Tennis,Tennis,"MENY DE MARANGUE, Edouard Marie Marc",FRA,Men,doubles,M,Bronze
Stockholm,1912,Tennis,Tennis,"KITSON, Harry Austin",RSA,Men,doubles,M,Gold
Stockholm,1912,Tennis,Tennis,"WINSLOW, Charles Lyndhurst",RSA,Men,doubles,M,Gold
Stockholm,1912,Tennis,Tennis,"PIPES, Fritz Felix",AUT,Men,doubles,M,Silver
Stockholm,1912,Tennis,Tennis,"ZBORZIL, Arthur",AUT,Men,doubles,M,Silver
Stockholm,1912,Tennis,Tennis,"BEAMISH, Alfred Ernest",GBR,Men,doubles indoor,M,Bronze
Stockholm,1912,Tennis,Tennis,"DIXON, Charles Percy",GBR,Men,doubles indoor,M,Bronze
Stockholm,1912,Tennis,Tennis,"GERMOT, Maurice",FRA,Men,doubles indoor,M,Gold
Stockholm,1912,Tennis,Tennis,"GOBERT, André Henri",FRA,Men,doubles indoor,M,Gold
Stockholm,1912,Tennis,Tennis,"KEMPE, Carl",SWE,Men,doubles indoor,M,Silver
Stockholm,1912,Tennis,Tennis,"SETTERWALL, Gunnar",SWE,Men,doubles indoor,M,Silver
Stockholm,1912,Tennis,Tennis,"CANET, Albert Henri",FRA,Men,mixed doubles,X,Bronze
Stockholm,1912,Tennis,Tennis,"SCHOMBURGK, Heinrich",GER,Men,mixed doubles,X,Gold
Stockholm,1912,Tennis,Tennis,"SETTERWALL, Gunnar",SWE,Men,mixed doubles,X,Silver
Stockholm,1912,Tennis,Tennis,"BROQUEDIS, Marguerite",FRA,Women,mixed doubles,X,Bronze
Stockholm,1912,Tennis,Tennis,"KÖRING, Dora",GER,Women,mixed doubles,X,Gold
Stockholm,1912,Tennis,Tennis,"FICK, Sigrid",SWE,Women,mixed doubles,X,Silver
Stockholm,1912,Tennis,Tennis,"SETTERWALL, Gunnar",SWE,Men,mixed doubles indoor,X,Bronze
Stockholm,1912,Tennis,Tennis,"DIXON, Charles Percy",GBR,Men,mixed doubles indoor,X,Gold
Stockholm,1912,Tennis,Tennis,"BARRETT, Herbert Roper",GBR,Men,mixed doubles indoor,X,Silver
Stockholm,1912,Tennis,Tennis,"FICK, Sigrid",SWE,Women,mixed doubles indoor,X,Bronze
Stockholm,1912,Tennis,Tennis,"HANNAM, Edith Margaret",GBR,Women,mixed doubles indoor,X,Gold
Stockholm,1912,Tennis,Tennis,"AITCHISON, Francis Helen",GBR,Women,mixed doubles indoor,X,Silver
Stockholm,1912,Tennis,Tennis,"KREUZER, Oscar",GER,Men,singles,M,Bronze
Stockholm,1912,Tennis,Tennis,"WINSLOW, Charles Lyndhurst",RSA,Men,singles,M,Gold
Stockholm,1912,Tennis,Tennis,"KITSON, Harry Austin",RSA,Men,singles,M,Silver
Stockholm,1912,Tennis,Tennis,"BJURSTEDT, Anne Margrethe",NOR,Women,singles,W,Bronze
Stockholm,1912,Tennis,Tennis,"BROQUEDIS, Marguerite",FRA,Women,singles,W,Gold
Stockholm,1912,Tennis,Tennis,"KÖRING, Dora",GER,Women,singles,W,Silver
Stockholm,1912,Tennis,Tennis,"WILDING, Anthony Frederick",ANZ,Men,singles indoor,M,Bronze
Stockholm,1912,Tennis,Tennis,"GOBERT, André Henri",FRA,Men,singles indoor,M,Gold
Stockholm,1912,Tennis,Tennis,"DIXON, Charles Percy",GBR,Men,singles indoor,M,Silver
Stockholm,1912,Tennis,Tennis,"PARTON, Mabel Branwell",GBR,Women,singles indoor,W,Bronze
Stockholm,1912,Tennis,Tennis,"HANNAM, Edith Margaret",GBR,Women,singles indoor,W,Gold
Stockholm,1912,Tennis,Tennis,"CASTENSCHIOLD, Thora Gerda Sophie",DEN,Women,singles indoor,W,Silver
Stockholm,1912,Tug of War,Tug of War,"ANDERSSON, Arvid Leander",SWE,Men,tug of war,M,Gold
Stockholm,1912,Tug of War,Tug of War,"BERGMAN, Adolf",SWE,Men,tug of war,M,Gold
Stockholm,1912,Tug of War,Tug of War,"EDMAN, Johan Victor",SWE,Men,tug of war,M,Gold
Stockholm,1912,Tug of War,Tug of War,"FREDRIKSSON, Erik Algot",SWE,Men,tug of war,M,Gold
Stockholm,1912,Tug of War,Tug of War,"GUSTAFSSON, August",SWE,Men,tug of war,M,Gold
Stockholm,1912,Tug of War,Tug of War,"JONSSON, Carl",SWE,Men,tug of war,M,Gold
Stockholm,1912,Tug of War,Tug of War,"LARSSON, Eric Victor",SWE,Men,tug of war,M,Gold
Stockholm,1912,Tug of War,Tug of War,"LINDSTRÖM, Carl Herbert",SWE,Men,tug of war,M,Gold
Stockholm,1912,Tug of War,Tug of War,"CHAFFE, Walter",GBR,Men,tug of war,M,Silver
Stockholm,1912,Tug of War,Tug of War,"DOWLER, Joseph",GBR,Men,tug of war,M,Silver
Stockholm,1912,Tug of War,Tug of War,"HUMPHREYS, Frederick Harkness",GBR,Men,tug of war,M,Silver
Stockholm,1912,Tug of War,Tug of War,"HYNES, Mathias",GBR,Men,tug of war,M,Silver
Stockholm,1912,Tug of War,Tug of War,"MILLS, Edwin Archer",GBR,Men,tug of war,M,Silver
Stockholm,1912,Tug of War,Tug of War,"MUNRO, Alexander",GBR,Men,tug of war,M,Silver
Stockholm,1912,Tug of War,Tug of War,"SEWELL, John",GBR,Men,tug of war,M,Silver
Stockholm,1912,Tug of War,Tug of War,"SHEPHERD, James",GBR,Men,tug of war,M,Silver
Stockholm,1912,Wrestling,Wrestling Gre-R,"LASANEN, Otto",FIN,Men,- 60kg (featherweight),M,Bronze
Stockholm,1912,Wrestling,Wrestling Gre-R,"KOSKELO, Kaarlo",FIN,Men,- 60kg (featherweight),M,Gold
Stockholm,1912,Wrestling,Wrestling Gre-R,"GERSTÄCKER, Georg",GER,Men,- 60kg (featherweight),M,Silver
Stockholm,1912,Wrestling,Wrestling Gre-R,"JENSEN, Sören Marius",DEN,Men,+ 82.5kg (super heavyweight),M,Bronze
Stockholm,1912,Wrestling,Wrestling Gre-R,"SAARELA, Urjö Erik Mikael",FIN,Men,+ 82.5kg (super heavyweight),M,Gold
Stockholm,1912,Wrestling,Wrestling Gre-R,"OLIN, Johan Fredrik",FIN,Men,+ 82.5kg (super heavyweight),M,Silver
Stockholm,1912,Wrestling,Wrestling Gre-R,"MATIASSON, Edvin",SWE,Men,60 - 67.5kg (lightweight),M,Bronze
Stockholm,1912,Wrestling,Wrestling Gre-R,"VÄRE, Eemil Ernesti",FIN,Men,60 - 67.5kg (lightweight),M,Gold
Stockholm,1912,Wrestling,Wrestling Gre-R,"MALMSTRÖM, Gustaf H.",SWE,Men,60 - 67.5kg (lightweight),M,Silver
Stockholm,1912,Wrestling,Wrestling Gre-R,"ASIKAINEN, Alfred",FIN,Men,67.5 - 75kg (middleweight),M,Bronze
Stockholm,1912,Wrestling,Wrestling Gre-R,"JOHANSSON, Claes",SWE,Men,67.5 - 75kg (middleweight),M,Gold
Stockholm,1912,Wrestling,Wrestling Gre-R,"KLEIN, Martin",RU1,Men,67.5 - 75kg (middleweight),M,Silver
Stockholm,1912,Wrestling,Wrestling Gre-R,"VARGA, Béla",HUN,Men,75 - 82.5kg (light-heavyweight),M,Bronze
Stockholm,1912,Wrestling,Wrestling Gre-R,"AHLGREN, Anders",SWE,Men,75 - 82.5kg (light-heavyweight),M,Silver
Stockholm,1912,Wrestling,Wrestling Gre-R,"BÖHLING, Ivar Theodor",FIN,Men,75 - 82.5kg (light-heavyweight),M,Silver
