City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Montreal,1976,Handball,Handball,"LICU, Ghita",ROU,Men,handball,M,Silver
Montreal,1976,Handball,Handball,"MUNTEANU, Nicolae",ROU,Men,handball,M,Silver
Montreal,1976,Handball,Handball,"PENU, Cornel",ROU,Men,handball,M,Silver
Montreal,1976,Handball,Handball,"STOCKL, Werner",ROU,Men,handball,M,Silver
Montreal,1976,Handball,Handball,"TUDOSIE, Constantin",ROU,Men,handball,M,Silver
Montreal,1976,Handball,Handball,"VOINEA, Radu",ROU,Men,handball,M,Silver
Montreal,1976,Handball,Handball,"ANGYAL, Eva",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"BERZSENYI, Maria",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"BUJDOSO, Agota",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"CSIK, Klara",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"KEZI, Zsuzsa",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"LAKI, Katalin",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"LELKES, Rozalia",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"MEGYERI, Marta",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"NAGY, Ilona",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"NAGY, Marianna",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"NEMETH, Erzsebet",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"STERBINSZKY, Amalia",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"TOTH-HARSANYI, Borbala",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"VADASZ, Maria",HUN,Women,handball,W,Bronze
Montreal,1976,Handball,Handball,"BEREZHNAYA-ODINOKOVA, Liubov",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"BOBRUS-PARADNIK, Liudmila",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"CHESAITITE-NENENENE, Aldona",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"GLUSHCHENKO, Tatyana",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"KARLOVA, Larisa",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"LITOSHCHENKO, Mariya",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"LOBOVA, Nina",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"MAKARETS-KOCHERGINA, Tatiana",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"PANCHUK, Lyudmila",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"SHABANOVA, Rafiga",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"SHERSTYUK-TIMOSHKINA, Natalia",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"SHUBINA, Lyudmila",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"TURCHINA, Zinaida",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"ZAKHAROVA, Galina",URS,Women,handball,W,Gold
Montreal,1976,Handball,Handball,"BADOREK, Gabriele",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"BUROSCH, Hannelore",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"KRAUSE, Roswitha",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"KRETZSCHMAR, Waltraud",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"MATZ, Evelyn",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"MICHAELIS, Liane",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"PASKUY, Eva",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"RICHTER-HOCHMUT, Kristina",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"ROST, Christina",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"SIEFERT, Silvia",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"TIETZ, Marion",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"UHLIG, Petra",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"VOSS, Christina",GDR,Women,handball,W,Silver
Montreal,1976,Handball,Handball,"ZOBER, Hannelore",GDR,Women,handball,W,Silver
Montreal,1976,Hockey,Hockey,"ABDUL, Rashid III",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"AKHTAR, Rasool",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"ARSHAD, Mahmood",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"CHAUDHRY, Arshad Ali",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"HANEEF, Khan",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"ISLAH, Ud Din",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"KHAN, Sami Ullah",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"MANZOOR, Hassan",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"MANZOOR, Hussain",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"MUNAWAR, Uz-Zaman",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"QAMAR, Zia",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"SALIM, Nazim",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"SHAIKH, Shahnaz",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"SHERWANI, Saleem",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"SYED, Iftikar Ahmed",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"SYED, Mudassar Ashgar",PAK,Men,hockey,M,Bronze
Montreal,1976,Hockey,Hockey,"ACKERLEY, Paul",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"ARCHIBALD, Geoffrey",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"BORREN, Thurman",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"CHESNEY, Alan",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"CHRISTENSEN, John Hansen",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"DAMAN, Gregory",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"INESON, Tony",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"MAISTER, Barry John",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"MAISTER, Selwyn Gerald",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"MANNING, Trevor",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"MC INTYRE, Alan Lionel",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"MCLEOD, Neil",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"PARKIN, Arthur",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"PATEL, Mohan",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"PATEL, Ramesh",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"WILSON, Les",NZL,Men,hockey,M,Gold
Montreal,1976,Hockey,Hockey,"BELL, David",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"BROWNING, Gregory",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"CHARLESWORTH, Richard",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"COOKE, Ian",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"DANCER, Barry",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"GOLDER, Thomas Douglas",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"HAIGH, Robert",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"HAMMOND, Wayne",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"IRVINE, James",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"MARSHALL, Stephen",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"POOLE, Malcolm",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"PROCTOR, Robert",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"REID, Graham",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"RILEY, Ronald",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"SMITH, Trevor",AUS,Men,hockey,M,Silver
Montreal,1976,Hockey,Hockey,"WALSH, Terence",AUS,Men,hockey,M,Silver
Montreal,1976,Judo,Judo,"MARIANI, Felice",ITA,Men,- 63kg (lightweight),M,Bronze
Montreal,1976,Judo,Judo,"TUNCSIK, Jozsef",HUN,Men,- 63kg (lightweight),M,Bronze
Montreal,1976,Judo,Judo,"RODRIGUEZ TORRES, Hector",CUB,Men,- 63kg (lightweight),M,Gold
Montreal,1976,Judo,Judo,"CHANG, Eun-Kyung",KOR,Men,- 63kg (lightweight),M,Silver
Montreal,1976,Judo,Judo,"COAGE, Allen James",USA,Men,+ 93kg (heavyweight),M,Bronze
Montreal,1976,Judo,Judo,"ENDO, Sumio",JPN,Men,+ 93kg (heavyweight),M,Bronze
Montreal,1976,Judo,Judo,"NOVIKOV, Sergei",URS,Men,+ 93kg (heavyweight),M,Gold
Montreal,1976,Judo,Judo,"NEUREUTHER, Günther",FRG,Men,+ 93kg (heavyweight),M,Silver
Montreal,1976,Judo,Judo,"TALAJ, Marian",POL,Men,63 - 70kg (half-middleweight),M,Bronze
Montreal,1976,Judo,Judo,"VIAL, Patrick",FRA,Men,63 - 70kg (half-middleweight),M,Bronze
Montreal,1976,Judo,Judo,"NEVZOROV, Vladimir",URS,Men,63 - 70kg (half-middleweight),M,Gold
Montreal,1976,Judo,Judo,"KURAMOTO, Koji",JPN,Men,63 - 70kg (half-middleweight),M,Silver
Montreal,1976,Judo,Judo,"OBADOV, Slavko",YUG,Men,70 - 80kg (middleweight),M,Bronze
Montreal,1976,Judo,Judo,"PARK, Young-Chul",KOR,Men,70 - 80kg (middleweight),M,Bronze
Montreal,1976,Judo,Judo,"SONODA, Isamu",JPN,Men,70 - 80kg (middleweight),M,Gold
Montreal,1976,Judo,Judo,"DVOINIKOV, Valeri",URS,Men,70 - 80kg (middleweight),M,Silver
Montreal,1976,Judo,Judo,"RÖTHLISBERGER, Jürg",SUI,Men,80 - 93kg (half-heavyweight),M,Bronze
Montreal,1976,Judo,Judo,"STARBROOK, David Colin",GBR,Men,80 - 93kg (half-heavyweight),M,Bronze
Montreal,1976,Judo,Judo,"NINOMIYA, Kazuhiro",JPN,Men,80 - 93kg (half-heavyweight),M,Gold
Montreal,1976,Judo,Judo,"KHARSHILADZE, Ramaz",URS,Men,80 - 93kg (half-heavyweight),M,Silver
Montreal,1976,Judo,Judo,"CHO, Je-Aki",KOR,Men,open category,M,Bronze
Montreal,1976,Judo,Judo,"CHOCHOSHVILI, Shota",URS,Men,open category,M,Bronze
Montreal,1976,Judo,Judo,"UEMURA, Haruki",JPN,Men,open category,M,Gold
Montreal,1976,Judo,Judo,"REMFRY, Keith",GBR,Men,open category,M,Silver
Montreal,1976,Modern Pentathlon,Modern Pentath.,"BARTU, Jan",TCH,Men,Individual competition,M,Bronze
Montreal,1976,Modern Pentathlon,Modern Pentath.,"PYCIAK-PECIAK, Janusz",POL,Men,Individual competition,M,Gold
Montreal,1976,Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Individual competition,M,Silver
Montreal,1976,Modern Pentathlon,Modern Pentath.,"KANCSAL, Tamas",HUN,Men,Team competition,M,Bronze
Montreal,1976,Modern Pentathlon,Modern Pentath.,"MARACSKO, Tibor",HUN,Men,Team competition,M,Bronze
Montreal,1976,Modern Pentathlon,Modern Pentath.,"SASICS, Szvetiszlav",HUN,Men,Team competition,M,Bronze
Montreal,1976,Modern Pentathlon,Modern Pentath.,"FOX, Jeremy Robert",GBR,Men,Team competition,M,Gold
Montreal,1976,Modern Pentathlon,Modern Pentath.,"NIGHTINGALE, Robert",GBR,Men,Team competition,M,Gold
Montreal,1976,Modern Pentathlon,Modern Pentath.,"PARKER, Adrian Philip",GBR,Men,Team competition,M,Gold
Montreal,1976,Modern Pentathlon,Modern Pentath.,"ADAM, Jiri",TCH,Men,Team competition,M,Silver
Montreal,1976,Modern Pentathlon,Modern Pentath.,"BARTU, Jan",TCH,Men,Team competition,M,Silver
Montreal,1976,Modern Pentathlon,Modern Pentath.,"STARNOVSKY, Bohumil",TCH,Men,Team competition,M,Silver
Montreal,1976,Rowing,Rowing,"STRAUSS, Thomas",FRG,Men,coxless pair (2-),M,Bronze
Montreal,1976,Rowing,Rowing,"VANROYE, Peter",FRG,Men,coxless pair (2-),M,Bronze
Montreal,1976,Rowing,Rowing,"LANDVOIGT, Bernd",GDR,Men,coxless pair (2-),M,Gold
Montreal,1976,Rowing,Rowing,"LANDVOIGT, Jörg",GDR,Men,coxless pair (2-),M,Gold
Montreal,1976,Rowing,Rowing,"COFFEY, Calvin Thomas",USA,Men,coxless pair (2-),M,Silver
Montreal,1976,Rowing,Rowing,"STAINES, Michael Laurence",USA,Men,coxless pair (2-),M,Silver
Montreal,1976,Rowing,Rowing,"BERTOW, Jürgen",GDR,Men,double sculls (2x),M,Bronze
Montreal,1976,Rowing,Rowing,"SCHMIED, Hans-Ulrich",GDR,Men,double sculls (2x),M,Bronze
Montreal,1976,Rowing,Rowing,"HANSEN, Alf John",NOR,Men,double sculls (2x),M,Gold
Montreal,1976,Rowing,Rowing,"HANSEN, Frank",NOR,Men,double sculls (2x),M,Gold
Montreal,1976,Rowing,Rowing,"BAILLIEU, Christopher",GBR,Men,double sculls (2x),M,Silver
Montreal,1976,Rowing,Rowing,"HART, Michael John",GBR,Men,double sculls (2x),M,Silver
Montreal,1976,Rowing,Rowing,"KAMINSKAITE, Leonora",URS,Women,double sculls (2x),W,Bronze
Montreal,1976,Rowing,Rowing,"RAMOSHKENE, Genovate",URS,Women,double sculls (2x),W,Bronze
Montreal,1976,Rowing,Rowing,"OTZETOVA, Svetla",BUL,Women,double sculls (2x),W,Gold
Montreal,1976,Rowing,Rowing,"YORDANOVA, Zdravka",BUL,Women,double sculls (2x),W,Gold
Montreal,1976,Rowing,Rowing,"BOESLER, Petra",GDR,Women,double sculls (2x),W,Silver
Montreal,1976,Rowing,Rowing,"JAHN, Sabine",GDR,Women,double sculls (2x),W,Silver
Montreal,1976,Rowing,Rowing,"COKER, Trevor",NZL,Men,eight with coxswain (8+),M,Bronze
Montreal,1976,Rowing,Rowing,"DICKIE, Simon Charles",NZL,Men,eight with coxswain (8+),M,Bronze
Montreal,1976,Rowing,Rowing,"DIGMAN, Peter",NZL,Men,eight with coxswain (8+),M,Bronze
Montreal,1976,Rowing,Rowing,"EARL, Athol",NZL,Men,eight with coxswain (8+),M,Bronze
Montreal,1976,Rowing,Rowing,"HURT, Anthony",NZL,Men,eight with coxswain (8+),M,Bronze
Montreal,1976,Rowing,Rowing,"MCLEAN, Alexander",NZL,Men,eight with coxswain (8+),M,Bronze
Montreal,1976,Rowing,Rowing,"RODGER, David",NZL,Men,eight with coxswain (8+),M,Bronze
Montreal,1976,Rowing,Rowing,"SUTHERLAND, Ivan",NZL,Men,eight with coxswain (8+),M,Bronze
Montreal,1976,Rowing,Rowing,"WILSON, Lindsay",NZL,Men,eight with coxswain (8+),M,Bronze
Montreal,1976,Rowing,Rowing,"BAUMGART, Bernd",GDR,Men,eight with coxswain (8+),M,Gold
Montreal,1976,Rowing,Rowing,"DANIELOWSKI, Karl-Heinz",GDR,Men,eight with coxswain (8+),M,Gold
Montreal,1976,Rowing,Rowing,"DÖHN, Gottfried",GDR,Men,eight with coxswain (8+),M,Gold
Montreal,1976,Rowing,Rowing,"KARNATZ, Ulrich",GDR,Men,eight with coxswain (8+),M,Gold
Montreal,1976,Rowing,Rowing,"KLATT, Werner",GDR,Men,eight with coxswain (8+),M,Gold
Montreal,1976,Rowing,Rowing,"KOSTULSKI, Roland",GDR,Men,eight with coxswain (8+),M,Gold
Montreal,1976,Rowing,Rowing,"LÜCK, Hans-Joachim",GDR,Men,eight with coxswain (8+),M,Gold
Montreal,1976,Rowing,Rowing,"PRUDÖHL, Karl-Heinz",GDR,Men,eight with coxswain (8+),M,Gold
Montreal,1976,Rowing,Rowing,"WENDISCH, Dieter",GDR,Men,eight with coxswain (8+),M,Gold
Montreal,1976,Rowing,Rowing,"CLARK, Richard James Scott",GBR,Men,eight with coxswain (8+),M,Silver
Montreal,1976,Rowing,Rowing,"CROOKS, Timothy John",GBR,Men,eight with coxswain (8+),M,Silver
Montreal,1976,Rowing,Rowing,"LESTER, Richard C.",GBR,Men,eight with coxswain (8+),M,Silver
Montreal,1976,Rowing,Rowing,"MATHESON, Hugh Patrick",GBR,Men,eight with coxswain (8+),M,Silver
Montreal,1976,Rowing,Rowing,"MAXWELL, David Lindsay",GBR,Men,eight with coxswain (8+),M,Silver
Montreal,1976,Rowing,Rowing,"ROBERTSON, Leonard David",GBR,Men,eight with coxswain (8+),M,Silver
Montreal,1976,Rowing,Rowing,"SMALLBONE, Frederick John",GBR,Men,eight with coxswain (8+),M,Silver
Montreal,1976,Rowing,Rowing,"SWEENEY, Patrick John",GBR,Men,eight with coxswain (8+),M,Silver
Montreal,1976,Rowing,Rowing,"YALLOP, John C.",GBR,Men,eight with coxswain (8+),M,Silver
Montreal,1976,Rowing,Rowing,"BROWN, Carol Page",USA,Women,eight with coxswain (8+),W,Bronze
Montreal,1976,Rowing,Rowing,"DEFRANTZ, Anita Luceete",USA,Women,eight with coxswain (8+),W,Bronze
Montreal,1976,Rowing,Rowing,"GRAVES, Carolyn Brand",USA,Women,eight with coxswain (8+),W,Bronze
Montreal,1976,Rowing,Rowing,"GREIG, Marion",USA,Women,eight with coxswain (8+),W,Bronze
Montreal,1976,Rowing,Rowing,"MCCARTHY, Margaret Ann",USA,Women,eight with coxswain (8+),W,Bronze
Montreal,1976,Rowing,Rowing,"RICKETSON, Gail Susan",USA,Women,eight with coxswain (8+),W,Bronze
Montreal,1976,Rowing,Rowing,"SILLIMAN, Lynn",USA,Women,eight with coxswain (8+),W,Bronze
Montreal,1976,Rowing,Rowing,"WARNER, Anne Elizabeth",USA,Women,eight with coxswain (8+),W,Bronze
Montreal,1976,Rowing,Rowing,"ZOCH, Jacqueline Jean",USA,Women,eight with coxswain (8+),W,Bronze
Montreal,1976,Rowing,Rowing,"AHRENHOLZ, Brigitte",GDR,Women,eight with coxswain (8+),W,Gold
Montreal,1976,Rowing,Rowing,"EBERT, Henrietta",GDR,Women,eight with coxswain (8+),W,Gold
Montreal,1976,Rowing,Rowing,"GORETZKI, Viola",GDR,Women,eight with coxswain (8+),W,Gold
Montreal,1976,Rowing,Rowing,"KALLIES, Monika",GDR,Women,eight with coxswain (8+),W,Gold
Montreal,1976,Rowing,Rowing,"KNETSCH-KÖPKE, Christiane",GDR,Women,eight with coxswain (8+),W,Gold
Montreal,1976,Rowing,Rowing,"LEHMANN, Helma",GDR,Women,eight with coxswain (8+),W,Gold
Montreal,1976,Rowing,Rowing,"MÜLLER, Irina",GDR,Women,eight with coxswain (8+),W,Gold
Montreal,1976,Rowing,Rowing,"RICHTER, Ilona",GDR,Women,eight with coxswain (8+),W,Gold
Montreal,1976,Rowing,Rowing,"WILKE, Marina",GDR,Women,eight with coxswain (8+),W,Gold
Montreal,1976,Rowing,Rowing,"GUZENKO, Olga",URS,Women,eight with coxswain (8+),W,Silver
Montreal,1976,Rowing,Rowing,"KOLKOVA, Olga",URS,Women,eight with coxswain (8+),W,Silver
Montreal,1976,Rowing,Rowing,"KOZENKOVA, Klavdiya",URS,Women,eight with coxswain (8+),W,Silver
Montreal,1976,Rowing,Rowing,"PUGOVSKAYA, Olga",URS,Women,eight with coxswain (8+),W,Silver
Montreal,1976,Rowing,Rowing,"ROSHCHINA, Nadezhda",URS,Women,eight with coxswain (8+),W,Silver
Montreal,1976,Rowing,Rowing,"ROZGON, Nadezhda",URS,Women,eight with coxswain (8+),W,Silver
Montreal,1976,Rowing,Rowing,"TALALAEVA, Lyubov",URS,Women,eight with coxswain (8+),W,Silver
Montreal,1976,Rowing,Rowing,"TARAKANOVA, Nelli",URS,Women,eight with coxswain (8+),W,Silver
Montreal,1976,Rowing,Rowing,"ZUBKO, Elena",URS,Women,eight with coxswain (8+),W,Silver
Montreal,1976,Rowing,Rowing,"ARNEMANN, Raul",URS,Men,four without coxswain (4-),M,Bronze
Montreal,1976,Rowing,Rowing,"DOLININ, Valeri",URS,Men,four without coxswain (4-),M,Bronze
Montreal,1976,Rowing,Rowing,"GASAN-DZHALALOV, Anushavan",URS,Men,four without coxswain (4-),M,Bronze
Montreal,1976,Rowing,Rowing,"KUZNETSOV, Nikolai",URS,Men,four without coxswain (4-),M,Bronze
Montreal,1976,Rowing,Rowing,"BRIETZKE, Siegfried",GDR,Men,four without coxswain (4-),M,Gold
Montreal,1976,Rowing,Rowing,"DECKER, Andreas",GDR,Men,four without coxswain (4-),M,Gold
Montreal,1976,Rowing,Rowing,"MAGER, Wolfgang",GDR,Men,four without coxswain (4-),M,Gold
Montreal,1976,Rowing,Rowing,"SEMMLER, Stefan",GDR,Men,four without coxswain (4-),M,Gold
Montreal,1976,Rowing,Rowing,"ANDREASSEN, Rolf",NOR,Men,four without coxswain (4-),M,Silver
Montreal,1976,Rowing,Rowing,"BERGODD, Arne",NOR,Men,four without coxswain (4-),M,Silver
Montreal,1976,Rowing,Rowing,"NAFSTAD, Ole Sverre",NOR,Men,four without coxswain (4-),M,Silver
Montreal,1976,Rowing,Rowing,"TVETER, Finn Ivar",NOR,Men,four without coxswain (4-),M,Silver
Montreal,1976,Rowing,Rowing,"FÄRBER, Hans-Johann",FRG,Men,four-oared shell with coxswain (4-),M,Bronze
Montreal,1976,Rowing,Rowing,"FRICKE, Siegfried",FRG,Men,four-oared shell with coxswain (4-),M,Bronze
Montreal,1976,Rowing,Rowing,"KUBAIL, Ralph",FRG,Men,four-oared shell with coxswain (4-),M,Bronze
Montreal,1976,Rowing,Rowing,"NIEHUSEN, Peter",FRG,Men,four-oared shell with coxswain (4-),M,Bronze
Montreal,1976,Rowing,Rowing,"WENZEL, Hartmut",FRG,Men,four-oared shell with coxswain (4-),M,Bronze
Montreal,1976,Rowing,Rowing,"ESHINOV, Vladimir",URS,Men,four-oared shell with coxswain (4-),M,Gold
Montreal,1976,Rowing,Rowing,"IVANOV, Nikolai",URS,Men,four-oared shell with coxswain (4-),M,Gold
Montreal,1976,Rowing,Rowing,"KLEPIKOV, Aleksandr",URS,Men,four-oared shell with coxswain (4-),M,Gold
Montreal,1976,Rowing,Rowing,"KUZNETSOV, Mikhail",URS,Men,four-oared shell with coxswain (4-),M,Gold
Montreal,1976,Rowing,Rowing,"LUKYANOV, Aleksandr",URS,Men,four-oared shell with coxswain (4-),M,Gold
Montreal,1976,Rowing,Rowing,"DIESSNER, Ullrich",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Montreal,1976,Rowing,Rowing,"DIESSNER, Walter",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Montreal,1976,Rowing,Rowing,"KUNZE, Rüdiger",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Montreal,1976,Rowing,Rowing,"SCHULZ, Andreas",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Montreal,1976,Rowing,Rowing,"THOMAS, Johannes",GDR,Men,four-oared shell with coxswain (4-),M,Silver
Montreal,1976,Rowing,Rowing,"KROKHINA, Lyudmila",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Montreal,1976,Rowing,Rowing,"KRYLOVA, Lidiya",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Montreal,1976,Rowing,Rowing,"MISHENINA, Galina",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Montreal,1976,Rowing,Rowing,"PASOKHA, Anna",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Montreal,1976,Rowing,Rowing,"SEVOSTYANOVA, Nadezhda",URS,Women,four-oared shell with coxswain (4-),W,Bronze
Montreal,1976,Rowing,Rowing,"HESS, Sabine",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Montreal,1976,Rowing,Rowing,"KURTH, Andrea",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Montreal,1976,Rowing,Rowing,"LOHS-KUHN, Gabriele",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Montreal,1976,Rowing,Rowing,"METZE, Karin",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Montreal,1976,Rowing,Rowing,"SCHWEDE, Bianka",GDR,Women,four-oared shell with coxswain (4-),W,Gold
Montreal,1976,Rowing,Rowing,"GEORGIEVA, Kapka",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Montreal,1976,Rowing,Rowing,"GUROVA, Ginka",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Montreal,1976,Rowing,Rowing,"MODEVA, Mariika",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Montreal,1976,Rowing,Rowing,"VASSEVA, Liliana",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Montreal,1976,Rowing,Rowing,"YORDANOVA, Reni",BUL,Women,four-oared shell with coxswain (4-),W,Silver
Montreal,1976,Rowing,Rowing,"ECKBAUER-BAUMANN, Edith",FRG,Women,pair without coxswain (2-),W,Bronze
Montreal,1976,Rowing,Rowing,"EINÖDER-STRAUBE, Thea",FRG,Women,pair without coxswain (2-),W,Bronze
Montreal,1976,Rowing,Rowing,"GRUITCHEVA-KUBATOVA, Stoyanka",BUL,Women,pair without coxswain (2-),W,Gold
Montreal,1976,Rowing,Rowing,"KELBETCHEVA-BARBULOVA, Siika",BUL,Women,pair without coxswain (2-),W,Gold
Montreal,1976,Rowing,Rowing,"DÄHNE, Sabine",GDR,Women,pair without coxswain (2-),W,Silver
Montreal,1976,Rowing,Rowing,"NOACK, Angelika",GDR,Women,pair without coxswain (2-),W,Silver
Montreal,1976,Rowing,Rowing,"SVOJANOVSKY, Oldrich",TCH,Men,pair-oared shell with coxswain (2+),M,Bronze
Montreal,1976,Rowing,Rowing,"SVOJANOVSKY, Pavel",TCH,Men,pair-oared shell with coxswain (2+),M,Bronze
Montreal,1976,Rowing,Rowing,"VEBR, Ludvik",TCH,Men,pair-oared shell with coxswain (2+),M,Bronze
Montreal,1976,Rowing,Rowing,"JÄHRLING, Harald",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Montreal,1976,Rowing,Rowing,"SPOHR, Georg",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Montreal,1976,Rowing,Rowing,"ULRICH, Friedrich-Wilhelm",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
Montreal,1976,Rowing,Rowing,"BEKHTEREV, Dmitri",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Montreal,1976,Rowing,Rowing,"LORENTSON, Yuri",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Montreal,1976,Rowing,Rowing,"SHURKALOV, Yuri",URS,Men,pair-oared shell with coxswain (2+),M,Silver
Montreal,1976,Rowing,Rowing,"AFRASILOAIA, Felicia",ROU,Women,quadruple sculls with coxswain (4x),W,Bronze
